30,8,870,0,0,30,60,24,0.25,1.38,0.017,0.012,0.02,0,30,845,30,550,0.02,0.4,0.03,482
30,8,870,0,0,30,60,24,0.22,1.57,0.017,0.018,0.06,0,30,845,30,600,0.05,0.39,0.13,435
30,8,870,0,0,30,60,24,0.27,1.52,0.012,0.007,0.07,0,30,845,30,600,0.03,0.38,0.13,406
30,8,870,0,0,30,60,24,0.25,1.34,0.017,0.015,0.02,0,30,845,30,600,0.02,0.4,0.13,470
30,8,870,0,0,30,60,24,0.22,1.56,0.011,0.019,0.05,0,30,845,30,600,0.06,0.4,0.09,438
30,8,870,0,0,30,60,24,0.24,1.51,0.02,0.008,0.08,0,30,845,30,600,0.04,0.41,0.22,404
30,8,870,0,0,30,60,24,0.21,1.59,0.017,0.015,0.05,0,30,845,30,600,0.03,0.38,0.2,406
30,8,870,0,0,30,60,24,0.25,1.38,0.017,0.012,0.02,0,30,845,30,600,0.02,0.4,0.03,443
30,8,870,0,0,30,60,24,0.22,1.57,0.017,0.018,0.06,0,30,845,30,650,0.05,0.39,0.13,397
30,8,870,0,0,30,60,24,0.27,1.52,0.012,0.007,0.07,0,30,845,30,650,0.03,0.38,0.13,385
30,8,870,0,0,30,60,24,0.25,1.34,0.017,0.015,0.02,0,30,845,30,650,0.02,0.4,0.13,425
30,8,870,0,0,30,60,24,0.22,1.56,0.011,0.019,0.05,0,30,845,30,650,0.06,0.4,0.09,396
30,8,870,0,0,30,60,24,0.24,1.51,0.02,0.008,0.08,0,30,845,30,650,0.04,0.41,0.22,380
30,8,870,0,0,30,60,24,0.21,1.59,0.017,0.015,0.05,0,30,845,30,650,0.03,0.38,0.2,363
30,8,870,0,0,30,60,24,0.25,1.38,0.017,0.012,0.02,0,30,845,30,650,0.02,0.4,0.03,398
30,8,870,0,0,30,60,24,0.23,1.5,0.01,0.009,0.05,0,30,845,30,550,0.04,0.42,0.15,505
30,8,870,0,0,30,60,24,0.34,1.38,0.017,0.01,0.1,0,30,845,30,550,0.08,0.43,0.26,536
30,8,870,0,0,30,60,24,0.21,1.6,0.014,0.015,0.07,0,30,845,30,550,0.03,0.42,0.12,484
30,8,870,0,0,30,60,24,0.24,1.58,0.014,0.022,0.07,0,30,845,30,550,0.06,0.42,0.17,495
30,8,870,0,0,30,60,24,0.21,1.51,0.026,0.019,0.01,0,30,845,30,550,0.02,0.42,0.12,551
30,8,870,0,0,30,60,24,0.33,1.58,0.008,0.007,0.08,0,30,845,30,550,0.06,0.45,0.1,477
30,8,870,0,0,30,60,24,0.34,1.36,0.02,0.015,0.1,0,30,845,30,550,0.07,0.41,0.27,530
30,8,870,0,0,30,60,24,0.25,1.47,0.027,0.016,0.01,0,30,845,30,550,0.02,0.4,0.04,516
30,8,870,0,0,30,60,24,0.22,1.48,0.01,0.007,0.06,0,30,845,30,550,0.03,0.41,0.08,445
30,8,870,0,0,30,60,24,0.3,1.49,0.014,0.008,0.1,0,30,845,30,550,0.1,0.46,0.26,551
30,8,870,0,0,30,60,24,0.26,1.46,0.012,0.017,0.02,0,30,845,30,550,0.02,0.43,0.19,510
30,8,870,0,0,30,60,24,0.22,1.58,0.014,0.018,0.05,0,30,845,30,550,0.04,0.41,0.13,443
30,8,870,0,0,30,60,24,0.23,1.5,0.01,0.009,0.05,0,30,845,30,600,0.04,0.42,0.15,449
30,8,870,0,0,30,60,24,0.34,1.38,0.017,0.01,0.1,0,30,845,30,600,0.08,0.43,0.26,502
30,8,870,0,0,30,60,24,0.21,1.6,0.014,0.015,0.07,0,30,845,30,600,0.03,0.42,0.12,451
30,8,870,0,0,30,60,24,0.24,1.58,0.014,0.022,0.07,0,30,845,30,600,0.06,0.42,0.17,459
30,8,870,0,0,30,60,24,0.21,1.51,0.026,0.019,0.01,0,30,845,30,600,0.02,0.42,0.12,497
30,8,870,0,0,30,60,24,0.33,1.58,0.008,0.007,0.08,0,30,845,30,600,0.06,0.45,0.1,451
30,8,870,0,0,30,60,24,0.34,1.36,0.02,0.015,0.1,0,30,845,30,600,0.07,0.41,0.27,497
30,8,870,0,0,30,60,24,0.25,1.47,0.027,0.016,0.01,0,30,845,30,600,0.02,0.4,0.04,461
30,8,870,0,0,30,60,24,0.22,1.48,0.01,0.007,0.06,0,30,845,30,600,0.03,0.41,0.08,399
30,8,870,0,0,30,60,24,0.3,1.49,0.014,0.008,0.1,0,30,845,30,600,0.1,0.46,0.26,502
30,8,870,0,0,30,60,24,0.26,1.46,0.012,0.017,0.02,0,30,845,30,600,0.02,0.43,0.19,490
30,8,870,0,0,30,60,24,0.22,1.58,0.014,0.018,0.05,0,30,845,30,600,0.04,0.41,0.13,424
30,8,870,0,0,30,60,24,0.23,1.5,0.01,0.009,0.05,0,30,845,30,650,0.04,0.42,0.15,411
30,8,870,0,0,30,60,24,0.34,1.38,0.017,0.01,0.1,0,30,845,30,650,0.08,0.43,0.26,448
30,8,870,0,0,30,60,24,0.21,1.6,0.014,0.015,0.07,0,30,845,30,650,0.03,0.42,0.12,404
30,8,870,0,0,30,60,24,0.24,1.58,0.014,0.022,0.07,0,30,845,30,650,0.06,0.42,0.17,411
30,8,870,0,0,30,60,24,0.21,1.51,0.026,0.019,0.01,0,30,845,30,650,0.02,0.42,0.12,438
30,8,870,0,0,30,60,24,0.33,1.58,0.008,0.007,0.08,0,30,845,30,650,0.06,0.45,0.1,410
30,8,870,0,0,30,60,24,0.34,1.36,0.02,0.015,0.1,0,30,845,30,650,0.07,0.41,0.27,450
30,8,870,0,0,30,60,24,0.25,1.47,0.027,0.016,0.01,0,30,845,30,650,0.02,0.4,0.04,410
30,8,870,0,0,30,60,24,0.22,1.48,0.01,0.007,0.06,0,30,845,30,650,0.03,0.41,0.08,383
30,8,870,0,0,30,60,24,0.3,1.49,0.014,0.008,0.1,0,30,845,30,650,0.1,0.46,0.26,460
30,8,870,0,0,30,60,24,0.26,1.46,0.012,0.017,0.02,0,30,845,30,650,0.02,0.43,0.19,442
30,8,870,0,0,30,60,24,0.22,1.58,0.014,0.018,0.05,0,30,845,30,650,0.04,0.41,0.13,399
30,8,900,0,0,30,60,24,0.3,0.49,0.008,0.006,0.09,0,30,845,30,550,2.66,0.32,0.82,563
30,8,900,0,0,30,60,24,0.24,0.58,0.009,0.01,0.06,0,30,845,30,550,2.65,0.32,0.71,530
30,8,900,0,0,30,60,24,0.29,0.54,0.018,0.004,0.05,0,30,845,30,550,2.64,0.32,0.75,570
30,8,900,0,0,30,60,24,0.26,0.54,0.019,0.003,0.05,0,30,845,30,550,2.78,0.35,0.89,578
30,8,900,0,0,30,60,24,0.22,0.56,0.016,0.016,0.1,0,30,845,30,550,2.63,0.31,0.71,537
30,8,900,0,0,30,60,24,0.3,0.49,0.009,0.006,0.06,0,30,845,30,550,2.66,0.33,0.82,569
30,8,900,0,0,30,60,24,0.27,0.53,0.019,0.009,0.05,0,30,845,30,550,2.67,0.28,0.87,576
30,8,900,0,0,30,60,24,0.26,0.65,0.01,0.009,0.05,0,30,845,30,550,2.63,0.34,0.84,549
30,8,900,0,0,30,60,24,0.27,0.53,0.018,0.008,0.07,0,30,845,30,550,2.7,0.3,0.81,522
30,8,900,0,0,30,60,24,0.3,0.52,0.013,0.009,0.06,0,30,845,30,550,2.67,0.32,0.77,570
30,8,900,0,0,30,60,24,0.3,0.49,0.008,0.006,0.09,0,30,845,30,600,2.66,0.32,0.82,510
30,8,900,0,0,30,60,24,0.24,0.58,0.009,0.01,0.06,0,30,845,30,600,2.65,0.32,0.71,510
30,8,900,0,0,30,60,24,0.29,0.54,0.018,0.004,0.05,0,30,845,30,600,2.64,0.32,0.75,517
30,8,900,0,0,30,60,24,0.26,0.54,0.019,0.003,0.05,0,30,845,30,600,2.78,0.35,0.89,540
30,8,900,0,0,30,60,24,0.22,0.56,0.016,0.016,0.1,0,30,845,30,600,2.63,0.31,0.71,518
30,8,900,0,0,30,60,24,0.3,0.49,0.009,0.006,0.06,0,30,845,30,600,2.66,0.33,0.82,523
30,8,900,0,0,30,60,24,0.27,0.53,0.019,0.009,0.05,0,30,845,30,600,2.67,0.28,0.87,537
30,8,900,0,0,30,60,24,0.26,0.65,0.01,0.009,0.05,0,30,845,30,600,2.63,0.34,0.84,536
30,8,900,0,0,30,60,24,0.27,0.53,0.018,0.008,0.07,0,30,845,30,600,2.7,0.3,0.81,503
30,8,900,0,0,30,60,24,0.3,0.52,0.013,0.009,0.06,0,30,845,30,600,2.67,0.32,0.77,540
30,8,900,0,0,30,60,24,0.3,0.49,0.008,0.006,0.09,0,30,845,30,650,2.66,0.32,0.82,490
30,8,900,0,0,30,60,24,0.24,0.58,0.009,0.01,0.06,0,30,845,30,650,2.65,0.32,0.71,477
30,8,900,0,0,30,60,24,0.29,0.54,0.018,0.004,0.05,0,30,845,30,650,2.64,0.32,0.75,483
30,8,900,0,0,30,60,24,0.26,0.54,0.019,0.003,0.05,0,30,845,30,650,2.78,0.35,0.89,503
30,8,900,0,0,30,60,24,0.22,0.56,0.016,0.016,0.1,0,30,845,30,650,2.63,0.31,0.71,471
30,8,900,0,0,30,60,24,0.3,0.49,0.009,0.006,0.06,0,30,845,30,650,2.66,0.33,0.82,476
30,8,900,0,0,30,60,24,0.27,0.53,0.019,0.009,0.05,0,30,845,30,650,2.67,0.28,0.87,502
30,8,900,0,0,30,60,24,0.26,0.65,0.01,0.009,0.05,0,30,845,30,650,2.63,0.34,0.84,496
30,8,900,0,0,30,60,24,0.27,0.53,0.018,0.008,0.07,0,30,845,30,650,2.7,0.3,0.81,471
30,8,900,0,0,30,60,24,0.3,0.52,0.013,0.009,0.06,0,30,845,30,650,2.67,0.32,0.77,497
30,8,870,0,0,30,60,24,0.19,0.77,0.01,0.012,0.07,0.18,30,845,30,580,1.67,0.39,0.72,591
30,8,870,0,0,30,60,24,0.23,0.7,0.011,0.01,0.09,0.18,30,845,30,580,1.82,0.4,0.78,590
30,8,870,0,0,30,60,24,0.29,0.79,0.022,0.009,0.05,0.24,30,845,30,580,1.92,0.4,0.96,606
30,8,870,0,0,30,60,24,0.25,0.7,0.021,0.02,0.08,0.17,30,845,30,580,1.63,0.4,0.71,584
30,8,870,0,0,30,60,24,0.26,0.71,0.016,0.017,0.04,0.23,30,845,30,580,1.8,0.38,0.75,604
30,8,870,0,0,30,60,24,0.33,0.73,0.011,0.012,0.08,0.2,30,845,30,580,1.71,0.4,0.74,591
30,8,870,0,0,30,60,24,0.25,0.73,0.012,0.021,0.09,0.22,30,845,30,580,1.69,0.42,0.73,588
30,8,870,0,0,30,60,24,0.26,0.71,0.016,0.008,0.12,0.16,30,845,30,580,1.66,0.38,0.72,588
30,8,870,0,0,30,60,24,0.29,0.74,0.013,0.01,0.12,0.22,30,845,30,580,1.84,0.41,0.74,550
30,8,870,0,0,30,60,24,0.25,0.71,0.015,0.013,0.09,0.23,30,845,30,580,1.76,0.39,0.82,609
30,8,870,0,0,30,60,24,0.29,0.7,0.012,0.008,0.07,0.19,30,845,30,580,1.75,0.38,0.74,604
30,8,870,0,0,30,60,24,0.3,0.78,0.016,0.004,0.04,0.24,30,845,30,580,1.9,0.42,0.86,619
30,8,870,0,0,30,60,24,0.29,0.76,0.017,0.01,0.03,0.24,30,845,30,580,1.88,0.37,0.9,643
30,8,870,0,0,30,60,24,0.26,0.68,0.012,0.018,0.09,0.17,30,845,30,580,1.62,0.43,0.68,569
30,8,870,0,0,30,60,24,0.19,0.77,0.01,0.012,0.07,0.18,30,845,30,630,1.67,0.39,0.72,551
30,8,870,0,0,30,60,24,0.23,0.7,0.011,0.01,0.09,0.18,30,845,30,630,1.82,0.4,0.78,543
30,8,870,0,0,30,60,24,0.29,0.79,0.022,0.009,0.05,0.24,30,845,30,630,1.92,0.4,0.96,543
30,8,870,0,0,30,60,24,0.25,0.7,0.021,0.02,0.08,0.17,30,845,30,630,1.63,0.4,0.71,524
30,8,870,0,0,30,60,24,0.26,0.71,0.016,0.017,0.04,0.23,30,845,30,630,1.8,0.38,0.75,571
30,8,870,0,0,30,60,24,0.33,0.73,0.011,0.012,0.08,0.2,30,845,30,630,1.71,0.4,0.74,542
30,8,870,0,0,30,60,24,0.25,0.73,0.012,0.021,0.09,0.22,30,845,30,630,1.69,0.42,0.73,531
30,8,870,0,0,30,60,24,0.26,0.71,0.016,0.008,0.12,0.16,30,845,30,630,1.66,0.38,0.72,531
30,8,870,0,0,30,60,24,0.29,0.74,0.013,0.01,0.12,0.22,30,845,30,630,1.84,0.41,0.74,512
30,8,870,0,0,30,60,24,0.25,0.71,0.015,0.013,0.09,0.23,30,845,30,630,1.76,0.39,0.82,563
30,8,870,0,0,30,60,24,0.29,0.7,0.012,0.008,0.07,0.19,30,845,30,630,1.75,0.38,0.74,550
30,8,870,0,0,30,60,24,0.3,0.78,0.016,0.004,0.04,0.24,30,845,30,630,1.9,0.42,0.86,583
30,8,870,0,0,30,60,24,0.29,0.76,0.017,0.01,0.03,0.24,30,845,30,630,1.88,0.37,0.9,583
30,8,870,0,0,30,60,24,0.26,0.68,0.012,0.018,0.09,0.17,30,845,30,630,1.62,0.43,0.68,550
30,8,870,0,0,30,60,24,0.19,0.77,0.01,0.012,0.07,0.18,30,845,30,680,1.67,0.39,0.72,482
30,8,870,0,0,30,60,24,0.23,0.7,0.011,0.01,0.09,0.18,30,845,30,680,1.82,0.4,0.78,482
30,8,870,0,0,30,60,24,0.29,0.79,0.022,0.009,0.05,0.24,30,845,30,680,1.92,0.4,0.96,490
30,8,870,0,0,30,60,24,0.25,0.7,0.021,0.02,0.08,0.17,30,845,30,680,1.63,0.4,0.71,476
30,8,870,0,0,30,60,24,0.26,0.71,0.016,0.017,0.04,0.23,30,845,30,680,1.8,0.38,0.75,483
30,8,870,0,0,30,60,24,0.33,0.73,0.011,0.012,0.08,0.2,30,845,30,680,1.71,0.4,0.74,480
30,8,870,0,0,30,60,24,0.25,0.73,0.012,0.021,0.09,0.22,30,845,30,680,1.69,0.42,0.73,491
30,8,870,0,0,30,60,24,0.26,0.71,0.016,0.008,0.12,0.16,30,845,30,680,1.66,0.38,0.72,471
30,8,870,0,0,30,60,24,0.29,0.74,0.013,0.01,0.12,0.22,30,845,30,680,1.84,0.41,0.74,469
30,8,870,0,0,30,60,24,0.25,0.71,0.015,0.013,0.09,0.23,30,845,30,680,1.76,0.39,0.82,490
30,8,870,0,0,30,60,24,0.29,0.7,0.012,0.008,0.07,0.19,30,845,30,680,1.75,0.38,0.74,483
30,8,870,0,0,30,60,24,0.3,0.78,0.016,0.004,0.04,0.24,30,845,30,680,1.9,0.42,0.86,498
30,8,870,0,0,30,60,24,0.29,0.76,0.017,0.01,0.03,0.24,30,845,30,680,1.88,0.37,0.9,491
30,8,870,0,0,30,60,24,0.26,0.68,0.012,0.018,0.09,0.17,30,845,30,680,1.62,0.43,0.68,463
30,8,870,0,0,30,60,24,0.28,0.72,0.011,0.007,0.06,0,30,845,30,580,1.76,0.47,0.79,600
30,8,870,0,0,30,60,24,0.19,0.76,0.013,0.013,0.06,0,30,845,30,580,1.67,0.47,0.71,615
30,8,870,0,0,30,60,24,0.25,0.74,0.01,0.009,0.09,0,30,845,30,580,1.74,0.44,0.79,607
30,8,870,0,0,30,60,24,0.16,0.79,0.009,0.016,0.05,0,30,845,30,580,1.65,0.45,0.73,596
30,8,870,0,0,30,60,24,0.2,0.7,0.01,0.016,0.11,0,30,845,30,580,1.66,0.48,0.73,618
30,8,870,0,0,30,60,24,0.29,0.69,0.014,0.011,0.07,0,30,845,30,580,1.8,0.49,0.77,585
30,8,870,0,0,30,60,24,0.28,0.72,0.011,0.007,0.06,0,30,845,30,630,1.76,0.47,0.79,551
30,8,870,0,0,30,60,24,0.19,0.76,0.013,0.013,0.06,0,30,845,30,630,1.67,0.47,0.71,556
30,8,870,0,0,30,60,24,0.25,0.74,0.01,0.009,0.09,0,30,845,30,630,1.74,0.44,0.79,550
30,8,870,0,0,30,60,24,0.16,0.79,0.009,0.016,0.05,0,30,845,30,630,1.65,0.45,0.73,537
30,8,870,0,0,30,60,24,0.2,0.7,0.01,0.016,0.11,0,30,845,30,630,1.66,0.48,0.73,543
30,8,870,0,0,30,60,24,0.29,0.69,0.014,0.011,0.07,0,30,845,30,630,1.8,0.49,0.77,543
30,8,870,0,0,30,60,24,0.28,0.72,0.011,0.007,0.06,0,30,845,30,680,1.76,0.47,0.79,471
30,8,870,0,0,30,60,24,0.19,0.76,0.013,0.013,0.06,0,30,845,30,680,1.67,0.47,0.71,476
30,8,870,0,0,30,60,24,0.25,0.74,0.01,0.009,0.09,0,30,845,30,680,1.74,0.44,0.79,482
30,8,870,0,0,30,60,24,0.16,0.79,0.009,0.016,0.05,0,30,845,30,680,1.65,0.45,0.73,477
30,8,870,0,0,30,60,24,0.2,0.7,0.01,0.016,0.11,0,30,845,30,680,1.66,0.48,0.73,491
30,8,870,0,0,30,60,24,0.29,0.69,0.014,0.011,0.07,0,30,845,30,680,1.8,0.49,0.77,479
30,8,845,0,0,30,60,24,1.96,0.85,0.019,0.004,0.12,0,30,845,30,430,0.05,0.6,0.15,781
30,8,845,0,0,30,60,24,1.99,0.92,0.027,0.01,0.01,0,30,845,30,430,0.01,0.59,0.15,698
30,8,845,0,0,30,60,24,2.05,0.86,0.019,0.014,0.12,0,30,845,30,430,0.16,0.61,0.16,906
30,8,845,0,0,30,60,24,1.96,0.85,0.019,0.004,0.12,0,30,845,30,500,0.05,0.6,0.15,740
30,8,845,0,0,30,60,24,1.99,0.92,0.027,0.01,0.01,0,30,845,30,500,0.01,0.59,0.15,678
30,8,845,0,0,30,60,24,2.05,0.86,0.019,0.014,0.12,0,30,845,30,500,0.16,0.61,0.16,770
30,8,845,0,0,30,60,24,0.28,0.87,0.019,0.02,0.2,0.05,30,845,30,420,0.08,0.61,0.87,794
30,8,845,0,0,30,60,24,0.17,0.77,0.026,0.014,0.02,0.01,30,845,30,420,0.03,0.63,0.81,855
30,8,845,0,0,30,60,24,0.29,0.88,0.026,0.007,0.12,0.03,30,845,30,420,0.05,0.62,0.75,768
30,8,845,0,0,30,60,24,0.28,0.87,0.019,0.02,0.2,0.05,30,845,30,490,0.08,0.61,0.87,745
30,8,845,0,0,30,60,24,0.17,0.77,0.026,0.014,0.02,0.01,30,845,30,490,0.03,0.63,0.81,707
30,8,845,0,0,30,60,24,0.29,0.88,0.026,0.007,0.12,0.03,30,845,30,490,0.05,0.62,0.75,718
30,8,845,0,0,30,60,24,1.49,0.69,0.011,0.007,0.01,0,30,845,30,430,0.02,0.53,0.74,874
30,8,845,0,0,30,60,24,1.31,0.75,0.004,0.004,0.06,0.01,30,845,30,430,0.04,0.53,0.63,829
30,8,845,0,0,30,60,24,1.51,0.68,0.013,0.011,0.26,0.05,30,845,30,430,0.13,0.53,0.68,700
30,8,845,0,0,30,60,24,1.5,0.69,0.013,0.007,0.01,0,30,845,30,500,0.02,0.54,0.74,806
30,8,845,0,0,30,60,24,1.31,0.75,0.007,0.003,0.06,0.01,30,845,30,500,0.04,0.53,0.64,720
30,8,845,0,0,30,60,24,1.5,0.67,0.014,0.011,0.26,0.05,30,845,30,500,0.13,0.53,0.67,688
0,0,930,139.8,15,60,120,0.5,0.29,0.62,0.015,0.016,0.07,0.21,930,30,850,160,1.62,0.21,0.59,1034
0,0,930,139.8,15,60,120,0.5,0.35,0.51,0.008,0.012,0.11,0.18,930,30,850,160,1.69,0.23,0.55,1139
0,0,930,139.8,15,60,120,0.5,0.28,0.55,0.002,0.016,0.05,0.16,930,30,850,160,1.64,0.17,0.45,1002
0,0,930,469.8,15,60,120,0.5,0.29,0.62,0.015,0.016,0.07,0.21,930,30,850,160,1.62,0.21,0.59,1056
0,0,930,469.8,15,60,120,0.5,0.35,0.51,0.008,0.012,0.11,0.18,930,30,850,160,1.69,0.23,0.55,1124
0,0,930,469.8,15,60,120,0.5,0.28,0.55,0.002,0.016,0.05,0.16,930,30,850,160,1.64,0.17,0.45,1082
0,0,930,540,15,140,120,0.5,0.29,0.62,0.015,0.016,0.07,0.21,930,30,850,160,1.62,0.21,0.59,1054
0,0,930,540,15,140,120,0.5,0.35,0.51,0.008,0.012,0.11,0.18,930,30,850,160,1.69,0.23,0.55,1190
0,0,930,540,15,140,120,0.5,0.28,0.55,0.002,0.016,0.05,0.16,930,30,850,160,1.64,0.17,0.45,935
0,0,930,469.8,15,60,120,0.5,0.29,0.62,0.015,0.016,0.07,0.21,930,30,850,200,1.62,0.21,0.59,1037
0,0,930,469.8,15,60,120,0.5,0.35,0.51,0.008,0.012,0.11,0.18,930,30,850,200,1.69,0.23,0.55,1110
0,0,930,469.8,15,60,120,0.5,0.28,0.55,0.002,0.016,0.05,0.16,930,30,850,200,1.64,0.17,0.45,1035
0,0,930,130.2,25.2,60,120,0.5,0.32,0.77,0.024,0.028,0.2,0.19,930,30,882.381,160,0.46,0.2,0.47,927
0,0,930,130.2,25.2,60,120,0.5,0.29,0.85,0.011,0.011,0.07,0.16,930,30,882.381,160,0.44,0.23,0.6,976
0,0,930,130.2,25.2,60,120,0.5,0.26,0.76,0.009,0.014,0.12,0.17,930,30,882.381,160,0.56,0.18,0.62,986
0,0,930,450,34.8,60,120,0.5,0.32,0.77,0.024,0.028,0.2,0.19,930,30,895.517,160,0.46,0.2,0.47,956
0,0,930,450,34.8,60,120,0.5,0.29,0.85,0.011,0.011,0.07,0.16,930,30,895.517,160,0.44,0.23,0.6,946
0,0,930,450,34.8,60,120,0.5,0.26,0.76,0.009,0.014,0.12,0.17,930,30,895.517,160,0.56,0.18,0.62,1089
0,0,930,510,45,140,120,0.5,0.32,0.77,0.024,0.028,0.2,0.19,930,30,903.333,160,0.46,0.2,0.47,960
0,0,930,510,45,140,120,0.5,0.29,0.85,0.011,0.011,0.07,0.16,930,30,903.333,160,0.44,0.23,0.6,1033
0,0,930,510,45,140,120,0.5,0.26,0.76,0.009,0.014,0.12,0.17,930,30,903.333,160,0.56,0.18,0.62,1080
0,0,930,450,34.8,60,120,0.5,0.32,0.77,0.024,0.028,0.2,0.19,930,30,895.517,200,0.46,0.2,0.47,924
0,0,930,450,34.8,60,120,0.5,0.29,0.85,0.011,0.011,0.07,0.16,930,30,895.517,200,0.44,0.23,0.6,1009
0,0,930,450,34.8,60,120,0.5,0.26,0.76,0.009,0.014,0.12,0.17,930,30,895.517,200,0.56,0.18,0.62,1053
0,0,930,100.2,34.8,60,120,0.5,0.3,0.76,0.021,0.006,0.14,0.03,930,30,895.517,160,0.08,0.21,1.09,854
0,0,930,100.2,34.8,60,120,0.5,0.2,0.8,0.013,0.018,0.07,0.02,930,30,895.517,160,0.04,0.23,1.14,1086
0,0,930,100.2,34.8,60,120,0.5,0.21,0.77,0.017,0.011,0.16,0.05,930,30,895.517,160,0.12,0.19,1.02,889
0,0,930,499.8,70.2,60,120,0.5,0.3,0.76,0.021,0.006,0.14,0.03,930,30,895.812,160,0.08,0.21,1.09,884
0,0,930,499.8,70.2,60,120,0.5,0.2,0.8,0.013,0.018,0.07,0.02,930,30,895.812,160,0.04,0.23,1.14,1057
0,0,930,499.8,70.2,60,120,0.5,0.21,0.77,0.017,0.011,0.16,0.05,930,30,895.812,160,0.12,0.19,1.02,900
0,0,930,529.8,70.2,140,120,0.5,0.3,0.76,0.021,0.006,0.14,0.03,930,30,895.812,160,0.08,0.21,1.09,876
0,0,930,529.8,70.2,140,120,0.5,0.2,0.8,0.013,0.018,0.07,0.02,930,30,895.812,160,0.04,0.23,1.14,1068
0,0,930,529.8,70.2,140,120,0.5,0.21,0.77,0.017,0.011,0.16,0.05,930,30,895.812,160,0.12,0.19,1.02,838
0,0,930,499.8,70.2,60,120,0.5,0.3,0.76,0.021,0.006,0.14,0.03,930,30,895.812,200,0.08,0.21,1.09,873
0,0,930,499.8,70.2,60,120,0.5,0.2,0.8,0.013,0.018,0.07,0.02,930,30,895.812,200,0.04,0.23,1.14,1120
0,0,930,499.8,70.2,60,120,0.5,0.21,0.77,0.017,0.011,0.16,0.05,930,30,895.812,200,0.12,0.19,1.02,898
0,0,930,90,49.8,60,120,0.5,0.31,0.81,0.012,0.019,0.07,0.17,930,30,881.807,160,0.06,0.21,1.17,1074
0,0,930,90,49.8,60,120,0.5,0.26,0.65,0.015,0.024,0.01,0.15,930,30,881.807,160,0.02,0.21,0.91,1006
0,0,930,90,49.8,60,120,0.5,0.25,0.79,0.016,0.015,0.08,0.15,930,30,881.807,160,0.07,0.18,1.08,858
0,0,930,340.2,70.2,60,120,0.5,0.31,0.81,0.012,0.019,0.07,0.17,930,30,895.812,160,0.06,0.21,1.17,1144
0,0,930,340.2,70.2,60,120,0.5,0.26,0.65,0.015,0.024,0.01,0.15,930,30,895.812,160,0.02,0.21,0.91,1028
0,0,930,340.2,70.2,60,120,0.5,0.25,0.79,0.016,0.015,0.08,0.15,930,30,895.812,160,0.07,0.18,1.08,948
0,0,930,340.2,70.2,140,120,0.5,0.31,0.81,0.012,0.019,0.07,0.17,930,30,895.812,160,0.06,0.21,1.17,1080
0,0,930,340.2,70.2,140,120,0.5,0.26,0.65,0.015,0.024,0.01,0.15,930,30,895.812,160,0.02,0.21,0.91,1030
0,0,930,340.2,70.2,140,120,0.5,0.25,0.79,0.016,0.015,0.08,0.15,930,30,895.812,160,0.07,0.18,1.08,957
0,0,930,340.2,70.2,60,120,0.5,0.31,0.81,0.012,0.019,0.07,0.17,930,30,895.812,200,0.06,0.21,1.17,1104
0,0,930,340.2,70.2,60,120,0.5,0.26,0.65,0.015,0.024,0.01,0.15,930,30,895.812,200,0.02,0.21,0.91,1008
0,0,930,340.2,70.2,60,120,0.5,0.25,0.79,0.016,0.015,0.08,0.15,930,30,895.812,200,0.07,0.18,1.08,882
